id,question,answer,solution,difficulty
number_baseball_ko_medium_0086,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 85629 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 25869 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 52986 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",29685,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 85629 → 1S 4B
  2. 추측 25869 → 1S 4B
  3. 추측 52986 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 85629 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 25869 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 52986 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 29685
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0087,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 21956 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 62951 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 96215 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",26591,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 21956 → 1S 4B
  2. 추측 62951 → 1S 4B
  3. 추측 96215 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 21956 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 62951 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 96215 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 26591
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0088,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 03219 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 02913 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 20391 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",12309,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 03219 → 1S 4B
  2. 추측 02913 → 1S 4B
  3. 추측 20391 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 03219 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 02913 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 20391 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 12309
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0089,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 32901 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 03921 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 19230 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",02139,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 32901 → 1S 4B
  2. 추측 03921 → 1S 4B
  3. 추측 19230 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 32901 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 03921 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 19230 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 02139
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0090,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 98745 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 49785 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 74958 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",94587,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 98745 → 1S 4B
  2. 추측 49785 → 1S 4B
  3. 추측 74958 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 98745 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 49785 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 74958 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 94587
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0091,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 72564 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 76254 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 54726 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",46527,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 72564 → 1S 4B
  2. 추측 76254 → 1S 4B
  3. 추측 54726 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 72564 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 76254 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 54726 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 46527
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0092,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 60527 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 70562 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 52706 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",75026,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 60527 → 1S 4B
  2. 추측 70562 → 1S 4B
  3. 추측 52706 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 60527 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 70562 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 52706 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 75026
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0093,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 89506 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 89650 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 05968 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",98560,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 89506 → 1S 4B
  2. 추측 89650 → 1S 4B
  3. 추측 05968 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 89506 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 89650 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 05968 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 98560
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0094,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 87932 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 37928 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 92387 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",39782,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 87932 → 1S 4B
  2. 추측 37928 → 1S 4B
  3. 추측 92387 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 87932 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 37928 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 92387 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 39782
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0095,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 08324 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 04823 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 83042 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",23804,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 08324 → 1S 4B
  2. 추측 04823 → 1S 4B
  3. 추측 83042 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 08324 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 04823 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 83042 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 23804
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0096,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 76192 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 27196 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 92671 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",72916,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 76192 → 1S 4B
  2. 추측 27196 → 1S 4B
  3. 추측 92671 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 76192 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 27196 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 92671 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 72916
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
number_baseball_ko_medium_0097,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 5자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 86513 -> 1 스트라이크(S), 4 볼(B)
  2. 추측: 56318 -> 1 스트라이크(S), 4 볼(B)
  3. 추측: 68135 -> 1 스트라이크(S), 4 볼(B)

단계별로 생각하며 유일한 5자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [5자리 비밀 숫자]",81365,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 자릿수: 5 (서로 다른 숫자)
  - 힌트 수: 3 · 초기 후보: 30240
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 86513 → 1S 4B
  2. 추측 56318 → 1S 4B
  3. 추측 68135 → 1S 4B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 30240 → 최종 1 · SEG 3개
    [SEG 1] 힌트 1 반영: 86513 → 1S 4B · 후보 30240→45 · 정보량 9.39 bits
    [SEG 2] 힌트 2 반영: 56318 → 1S 4B · 후보 45→15 · 정보량 1.58 bits
    [SEG 3] 힌트 3 반영: 68135 → 1S 4B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 81365
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",medium
